timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-23 17:02:54.50,open,-7,-11,-6,-5,-6,-1,1,3,0,-2,-1,2,1,0,8,-1,2,2,0,1,0,0,-1,1,1,-1,-2,-1,1,1,-2,-1,2,-1,0,0,1,0,-2,0,0,0,-1,1,0,0,-1,1
2025-05-23 17:02:54.51,open,-1,1,0,1,-2,2,4,4,1,-2,0,3,0,1,9,-1,3,2,1,0,-1,2,0,0,3,0,0,-2,-3,0,-1,0,2,0,1,0,0,1,0,0,2,0,-1,0,1,1,1,0
2025-05-23 17:02:54.52,open,-7,-9,-5,-5,-5,-1,1,4,0,-2,0,2,0,1,8,-1,3,1,1,0,-1,2,0,0,2,0,0,-2,-2,0,-1,-1,2,-1,0,1,1,0,0,0,1,0,0,-1,2,2,0,1
2025-05-23 17:02:54.53,open,-5,-3,-1,1,-2,0,5,4,-1,-1,0,0,-1,2,8,0,2,1,0,1,0,1,-1,0,3,0,0,-2,-2,0,-2,1,0,-1,0,1,0,0,-2,1,0,0,0,0,-1,1,2,2
2025-05-23 17:02:54.54,open,-7,-7,-4,-2,-4,1,4,3,1,-1,0,0,1,1,8,-1,2,2,2,1,0,1,-1,0,1,0,0,-2,0,1,-2,0,1,-3,0,2,0,0,-2,0,0,1,-1,-1,1,1,1,0
2025-05-23 17:02:54.55,open,-2,-1,-1,-1,-3,0,5,3,1,-1,0,2,-1,2,8,0,3,1,0,1,0,0,-2,2,1,0,-1,-2,0,1,-2,2,2,-1,0,1,0,0,-2,1,0,0,1,1,0,1,-1,0
2025-05-23 17:02:54.56,open,-3,-6,-5,-2,-5,-1,3,2,-1,-2,0,2,-2,1,10,-1,4,3,1,-1,-1,2,0,0,3,0,0,-3,-3,0,-1,0,0,-2,2,1,-1,1,-1,0,1,0,-1,0,0,0,-1,0
2025-05-23 17:02:54.58,open,-7,-9,-4,-5,-5,0,1,2,-1,-1,1,0,-2,1,9,-1,4,2,0,1,0,2,0,0,1,0,2,-2,-2,1,-1,2,2,-1,0,0,1,0,-2,0,0,0,-1,-1,1,2,0,1
2025-05-23 17:02:54.59,open,-5,-6,-4,-4,-3,-1,1,4,-1,-2,2,1,-1,2,9,0,3,2,1,0,-1,1,1,1,1,-1,-1,-1,1,1,-2,0,2,-2,-1,2,0,0,-3,1,1,0,1,0,-1,2,1,0
2025-05-23 17:02:54.60,open,-8,-11,-6,-6,-4,-3,1,2,-1,-1,1,-1,2,1,8,-1,4,2,1,1,0,1,-1,2,1,-1,0,-2,0,0,-2,2,2,-1,-1,0,2,-1,-2,1,1,1,0,-1,1,0,0,0
