timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-04-16 15:34:26.63,open,-5,0,-1,-6,2,-4,-2,-3,0,-1,-5,-4,-5,-2,-2,-3,0,-2,-9,-10,-5,-2,-4,-3,-1,-4,-9,-12,-5,-2,-2,-1,0,-9,-7,-6,-7,-1,3,1,3,-6,-4,-1,-8,2,2,0
2025-04-16 15:34:26.64,open,-4,-4,-2,-4,-1,-1,-2,-2,1,-2,-3,-5,-4,-1,-4,-4,0,-1,-10,-11,-3,-3,-4,-3,-1,-5,-9,-15,-6,0,-2,-1,1,-7,-10,-5,-4,-4,3,0,0,-3,-4,-3,-4,0,0,0
2025-04-16 15:34:26.65,open,-8,-1,-2,-5,1,-5,-4,-4,1,-1,-7,-3,-4,-2,0,-2,2,-3,-10,-7,-3,-6,-4,-6,-3,-1,-11,-14,-4,-1,-5,-1,-3,-3,-7,-8,-7,1,1,3,2,-6,-3,-1,-7,0,3,1
2025-04-16 15:34:26.66,open,-2,0,-3,-3,-1,-2,-3,0,-3,0,-3,-7,-1,-5,-2,-6,3,-2,-12,-8,-2,-6,-5,-7,-1,-1,-12,-12,-3,-3,-2,-1,-1,-3,-9,-8,-4,-4,0,1,0,-3,-4,-3,-8,2,0,-1
2025-04-16 15:34:26.67,open,-3,-3,1,-4,-1,-1,-3,1,-2,1,-4,-6,-2,-5,-1,-5,3,-1,-12,-7,-2,-6,-3,-6,-3,-2,-10,-15,-3,0,-5,1,-3,-6,-5,-9,-6,0,2,0,3,-7,-4,-1,-6,-1,3,0
2025-04-16 15:34:26.68,open,0,-2,5,-2,1,0,-4,-2,-2,2,-5,-3,-3,-4,0,-2,2,-3,-10,-7,-5,-5,-1,-6,-1,-2,-12,-13,-4,-3,-2,-2,1,-7,-9,-6,-6,-3,4,0,4,-5,-5,0,-6,-1,3,1
2025-04-16 15:34:26.70,open,-8,-1,-3,-7,0,-6,-2,-3,0,-2,-3,-4,-4,-2,-4,-4,-1,-1,-6,-8,-4,-2,-3,-4,1,-2,-10,-11,-5,-2,-2,-2,2,-6,-8,-5,-4,-3,4,-1,3,-2,-5,-1,-3,-1,1,0
2025-04-16 15:34:26.71,open,-4,3,-1,-3,3,-4,-1,-1,1,-1,-3,-3,-4,-2,-3,-4,0,-2,-9,-9,-5,-4,-2,-5,0,-2,-12,-11,-4,-2,-2,-2,1,-5,-9,-6,-5,-4,4,-2,2,-4,-6,0,-4,-1,2,0
2025-04-16 15:34:26.72,open,-4,-4,-2,-4,-2,-1,-5,0,-3,0,-3,-8,-1,-5,-2,-5,1,0,-12,-9,-2,-5,-4,-6,-3,-5,-9,-15,-4,0,-6,1,-3,-4,-6,-9,-5,0,1,2,2,-6,-3,-1,-8,2,3,-1
2025-04-16 15:34:26.73,open,-6,-4,1,-7,2,-4,-4,-3,1,-2,-4,-4,-4,-2,-3,-3,0,-2,-8,-10,-4,-2,-5,-4,-2,-4,-8,-14,-6,1,-5,-3,2,-8,-9,-6,-5,-3,4,-2,1,-2,-5,-1,-4,-1,1,0
2025-04-16 15:34:26.74,open,-2,-2,-1,-5,1,-2,-5,-2,-2,2,-6,-4,-4,-3,-3,-2,0,-4,-8,-10,-5,-2,-5,-4,-2,-5,-8,-15,-5,0,-6,1,-3,-5,-7,-9,-5,0,0,2,2,-6,-2,-2,-8,3,2,-1
2025-04-16 15:34:26.76,open,-5,2,0,-4,3,-4,-1,-1,1,-2,-3,-5,-4,-2,-4,-6,0,0,-10,-10,-5,-3,-5,-4,-2,-5,-12,-13,-5,-2,-2,-2,2,-5,-9,-8,-4,-3,1,1,1,-5,-2,-2,-8,3,1,0
2025-04-16 15:34:26.77,open,-7,-1,-4,-5,-1,-3,-2,-1,0,-2,-3,-7,-4,-2,-4,-6,0,-1,-11,-10,-2,-5,-6,-6,-3,-4,-10,-16,-3,-1,-6,1,-3,-5,-7,-9,-5,-2,0,0,0,-3,-4,-4,-5,2,0,0
2025-04-16 15:34:26.78,open,-6,0,2,-6,3,-4,-3,-3,1,-2,-2,-4,-4,-1,-4,-5,0,-1,-9,-9,-1,-4,-6,-6,-2,-5,-9,-15,-6,2,-6,1,-2,-8,-5,-8,-7,0,2,3,3,-7,-3,-1,-7,0,3,0
2025-04-16 15:34:26.79,open,-2,3,5,-4,3,-2,-3,-2,1,-1,-3,-2,-4,-3,-2,-3,0,-3,-8,-8,-5,-2,-4,-4,0,-4,-8,-14,-6,0,-6,1,-2,-7,-6,-9,-5,0,0,0,-1,-2,-5,-4,-4,0,0,0
2025-04-16 15:34:26.80,open,-2,-2,-1,-4,-1,-1,-4,-1,-3,1,-4,-5,-2,-5,-2,-6,2,-2,-12,-7,-1,-5,-5,-6,-3,-2,-10,-15,-2,-1,-5,0,-2,-4,-8,-9,-3,-3,1,0,0,-3,-5,-2,-3,0,0,0
2025-04-16 15:34:26.81,open,-4,1,0,-3,3,-4,0,-1,1,-2,-3,-5,-3,-3,-4,-6,0,2,-10,-9,-1,-4,-5,-5,-3,-3,-9,-15,-4,-1,-6,1,-1,-5,-5,-8,-7,0,2,2,3,-7,-3,0,-6,-1,4,1
2025-04-16 15:34:26.82,open,-7,-1,-3,-3,-1,-3,-3,1,-3,-1,-3,-7,-2,-5,-3,-6,1,0,-12,-7,-2,-5,-3,-7,-2,-1,-11,-13,-3,-3,-2,0,-1,-5,-10,-6,-4,-2,1,0,1,-2,-4,-3,-8,2,0,0
2025-04-16 15:34:26.83,open,-7,-3,0,-7,3,-5,-3,-4,1,-1,-5,-3,-4,-2,-3,-3,0,-1,-10,-9,-1,-4,-6,-6,-3,-2,-9,-14,-6,2,-5,0,-1,-8,-6,-9,-7,0,1,2,2,-6,-3,-1,-8,3,2,1
2025-04-16 15:34:26.84,open,-4,-5,-1,-7,0,-1,-4,0,-3,1,-4,-5,-3,-5,0,-3,2,-3,-11,-7,-4,-4,-2,-6,-2,-1,-11,-12,-4,-3,-3,-2,1,-7,-9,-6,-4,-4,4,-1,3,-6,-6,0,-6,-1,2,-1
2025-04-16 15:34:26.86,open,-2,0,3,-5,3,-4,-2,-2,1,1,-4,-2,-2,-4,0,-2,1,-3,-11,-7,-4,-5,-1,-7,2,-1,-11,-12,-3,-3,-2,-1,0,-5,-8,-6,-4,-4,2,-1,1,-2,-5,-2,-3,-1,1,1
2025-04-16 15:34:26.87,open,-6,-2,-1,-6,2,-5,-2,-3,1,-1,-3,-5,-2,-4,-4,-6,0,0,-11,-8,-3,-3,-5,-4,-2,-4,-8,-12,-6,0,-4,0,0,-8,-10,-5,-5,-4,3,-1,2,-3,-6,-1,-4,-1,1,0
2025-04-16 15:34:26.88,open,-4,-3,1,-7,2,-2,-4,-3,1,-1,-5,-3,-4,-5,0,-3,0,-2,-7,-9,-3,-3,-1,-6,1,-2,-10,-10,-5,-2,-2,-2,2,-8,-8,-4,-6,0,3,2,3,-6,-3,0,-7,3,3,0
2025-04-16 15:34:26.89,open,-6,-5,0,-9,2,-4,-3,-3,1,0,-5,-2,-5,-2,-2,-3,0,-2,-8,-9,-2,-4,-6,-5,-3,-2,-8,-14,-3,0,-5,3,-1,-6,-6,-8,-6,0,1,3,1,-6,-2,-3,-7,3,2,-1
2025-04-16 15:34:26.90,open,-4,-5,1,-8,3,-5,-3,-3,1,-2,-5,-4,-4,-2,-3,-4,0,0,-9,-8,-4,-2,-4,-4,0,-4,-8,-10,-5,-2,-1,-2,2,-7,-7,-4,-5,-3,4,0,4,-5,-5,1,-5,0,3,0
2025-04-16 15:34:26.91,open,-4,-1,2,-6,3,-4,-2,-3,2,0,-5,-2,-4,-1,-2,-3,0,-1,-8,-9,-3,-2,-5,-2,-2,-4,-8,-15,-2,0,-6,0,-2,-4,-7,-8,-3,-3,0,2,1,-4,-2,-3,-6,3,1,0
2025-04-16 15:34:26.92,open,-2,-2,1,-4,0,0,-4,0,-3,2,-4,-6,-2,-5,0,-5,3,-2,-12,-8,-2,-6,-4,-6,-3,-5,-8,-14,-4,0,-6,1,-3,-4,-6,-9,-5,1,1,3,1,-5,-2,-3,-7,3,1,-1
2025-04-16 15:34:26.94,open,-2,-2,2,-5,2,-1,-3,-2,0,1,-5,-2,-2,-3,1,-4,3,-2,-8,-6,-4,-3,-1,-7,-1,-1,-11,-11,-4,-2,-5,0,0,-4,-8,-6,-3,-3,1,2,0,-2,-3,-3,-4,3,1,1
2025-04-16 15:34:26.95,open,-8,-2,0,-6,3,-4,-2,-3,0,-1,-4,-3,-4,-4,0,-2,1,-3,-7,-8,-4,-3,-2,-4,0,-3,-8,-13,-6,3,-4,1,0,-8,-5,-7,-7,0,3,0,3,-6,-5,0,-7,1,2,1
2025-04-16 15:34:26.96,open,-2,-3,0,-4,-1,0,-4,1,-3,-1,-2,-6,0,-4,-1,-6,2,1,-8,-9,-1,-3,-5,-3,0,-2,-8,-12,-6,0,-4,-2,1,-7,-8,-6,-4,-3,5,-1,3,-1,-5,-1,-4,0,1,0
