timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-06-06 15:32:40.27,open,8,-1,4,5,2,2,2,3,4,3,0,2,3,1,3,1,1,3,1,1,0,0,0,2,5,0,1,0,2,1,-1,1,-2,-2,1,-3,0,-1,0,6,-1,2,1,2,3,4,3,4
2025-06-06 15:32:40.28,open,-1,-4,-2,-3,-2,-2,-3,-2,-1,1,-1,-2,-1,-3,-1,-2,-2,0,-1,-3,0,-4,0,0,2,-2,2,-4,2,-1,2,-4,0,-1,0,-4,0,-4,-1,-6,0,-8,1,-8,1,-8,-3,-1
2025-06-06 15:32:40.29,open,1,0,2,1,1,-2,0,0,-1,6,-2,4,-1,3,0,-3,2,-2,1,-2,-1,-1,-2,-2,-1,1,-1,-6,-2,0,-3,-13,1,-6,-3,-7,-5,-5,-7,-7,-2,-9,-3,-9,-7,-10,-11,3
2025-06-06 15:32:40.31,open,3,-3,3,-2,4,-1,0,1,-1,7,-1,5,0,5,3,2,6,2,6,1,3,2,3,2,14,0,2,1,6,2,3,10,2,1,5,1,3,1,2,9,-1,1,0,0,2,1,-1,3
2025-06-06 15:32:40.32,open,-1,0,-1,0,0,0,-1,-1,1,2,0,-1,0,-1,-1,-2,0,1,-2,0,0,-2,0,0,0,0,0,0,0,-1,0,-3,0,1,-2,-2,-1,-1,0,-2,-1,-5,0,-5,0,-7,-3,1
2025-06-06 15:32:40.33,open,-3,-4,-1,-5,0,-5,-3,-3,-5,3,-4,1,-5,-3,-2,-6,0,-5,0,-4,-3,-4,-3,-3,0,1,-1,-4,-2,1,-3,-10,0,-4,-2,-7,-4,-4,-5,-7,-1,-9,-2,-9,-7,-10,-12,-1
2025-06-06 15:32:40.34,open,9,-3,6,2,4,3,1,4,1,5,0,4,2,2,4,3,4,2,4,0,4,-2,3,1,8,-1,3,-1,6,0,3,7,2,1,3,0,4,-1,6,8,2,2,3,-1,7,0,4,4
2025-06-06 15:32:40.35,open,1,-1,1,2,2,-1,1,0,-1,4,-1,3,-1,1,-1,-3,1,-1,1,-2,-1,-2,-1,-2,3,-1,1,-4,0,1,1,-5,1,-3,1,-5,-1,-4,-2,-6,-2,-5,-3,-5,-3,-5,-6,1
2025-06-06 15:32:40.36,open,-2,-1,-3,0,-2,-2,-3,-2,-1,2,-1,-1,-1,-4,-1,-4,-2,-2,-2,-4,-1,-5,-1,-3,-2,-2,1,-6,0,-1,-2,-9,1,-4,-3,-8,-3,-6,-3,-9,0,-10,0,-10,-4,-9,-8,0
2025-06-06 15:32:40.38,open,6,0,3,4,3,4,2,3,4,4,4,3,4,2,5,3,2,4,3,2,5,0,4,4,10,-2,2,4,6,0,2,9,0,2,1,1,0,1,1,7,0,-2,0,-3,-1,-5,-4,3
2025-06-06 15:32:40.39,open,2,-4,2,-3,2,-1,-1,0,-2,4,-3,2,-2,-1,1,0,1,0,1,-3,2,-4,2,-1,2,-1,1,-4,2,0,2,-2,1,-3,0,-4,1,-4,1,-3,0,-4,1,-5,2,-4,1,1
2025-06-06 15:32:40.40,open,-3,-3,-4,-2,-4,-3,-2,-3,-1,1,-1,-1,-1,-2,-2,-4,-2,-1,-3,0,-1,-2,-1,0,0,-2,1,-1,0,-2,0,-6,0,-2,-4,-6,-4,-4,-4,-7,-2,-9,-1,-9,-6,-9,-9,-2
2025-06-06 15:32:40.41,open,11,-3,12,6,6,2,1,1,1,7,-1,4,3,0,3,0,-1,2,0,-2,1,-3,0,0,1,-2,1,-2,2,-2,2,4,1,0,1,-3,0,-4,0,2,1,-4,1,-6,1,-8,-3,6
2025-06-06 15:32:40.42,open,2,0,2,3,1,-2,0,1,0,7,-1,4,0,3,0,-1,4,1,2,2,1,1,0,1,7,1,1,2,4,1,1,8,0,3,2,1,2,1,1,8,0,1,1,-3,3,-4,1,2
2025-06-06 15:32:40.43,open,5,-2,3,1,-1,-2,-3,-3,-2,3,-1,0,-2,-4,-1,-4,-3,-1,-2,-5,0,-5,0,-1,-1,-2,1,-6,0,-2,-2,-9,0,-3,-3,-7,-2,-6,-2,-7,0,-9,1,-10,-3,-11,-7,2
2025-06-06 15:32:40.44,open,2,-4,2,1,1,2,0,0,1,2,1,-1,1,0,-1,-3,1,-1,2,-2,0,-2,0,0,1,0,-2,-2,1,0,0,0,2,-2,2,-3,0,-1,-2,-3,1,-4,-1,-6,-5,-4,-6,1
2025-06-06 15:32:40.45,open,9,-4,7,2,5,2,1,3,3,9,0,6,-1,3,3,-1,3,1,5,0,3,0,2,1,7,0,1,-1,5,1,3,3,2,-1,3,-2,3,0,0,3,0,-2,0,-2,0,-1,-3,2
2025-06-06 15:32:40.46,open,1,-4,1,-4,1,-4,-2,-3,-3,4,-4,3,-3,-1,-2,-5,0,-4,0,-4,-1,-4,0,-3,0,-1,0,-6,0,0,0,-10,1,-5,-4,-8,-3,-6,-3,-8,1,-9,-1,-10,-3,-12,-6,0
2025-06-06 15:32:40.48,open,3,-4,3,3,1,1,0,-1,3,4,1,2,1,0,1,0,-1,3,0,1,1,-2,0,0,0,-2,1,-1,2,-2,1,0,0,2,0,-1,-1,0,0,-2,-1,-3,-1,-5,-4,-4,-5,1
2025-06-06 15:32:40.49,open,5,-3,5,-2,4,0,0,3,0,7,-1,4,-1,1,3,1,2,1,4,-2,3,-2,2,0,8,0,1,-1,5,1,3,5,2,0,3,-2,0,0,-1,6,-1,-2,-1,-3,-4,-4,-5,3
2025-06-06 15:32:40.50,open,-3,-1,-2,-1,-2,-2,-3,-2,0,3,-1,1,-2,-4,0,-3,-4,0,0,-3,0,-4,-1,-1,-1,-2,1,-2,0,-2,0,-5,0,0,-2,-3,0,-3,0,-2,0,-5,0,-6,0,-7,-3,-1
2025-06-06 15:32:40.51,open,2,-3,4,2,1,1,-1,-1,4,4,2,1,1,-1,0,-1,-2,1,0,1,-1,0,-1,0,-1,0,-1,-1,0,-2,0,-3,-1,-1,-3,-3,-4,-5,-3,-6,-1,-10,0,-12,-8,-15,-11,1
2025-06-06 15:32:40.52,open,7,0,6,5,2,2,0,1,5,7,4,2,1,0,2,1,-1,2,0,0,1,-3,2,0,2,-2,2,0,7,0,5,18,1,7,5,4,6,3,7,14,0,3,2,1,1,1,2,5
2025-06-06 15:32:40.53,open,2,-3,3,2,0,1,-2,-1,3,5,0,2,1,-1,1,0,-1,2,1,1,2,-2,2,1,1,-2,1,-3,1,-2,0,-3,0,-1,0,-3,0,-2,0,-2,0,-6,1,-7,-1,-8,-4,0
2025-06-06 15:32:40.54,open,-2,0,-2,-1,-1,-1,-2,-3,-1,0,-2,-2,-3,-4,-4,-7,-4,-4,-5,-3,-5,-4,-3,-4,-3,0,-1,-4,-3,1,-4,-11,-2,-4,-4,-6,-6,-2,-7,-7,-1,-9,-2,-9,-8,-7,-9,0
2025-06-06 15:32:40.55,open,8,-1,9,5,6,6,4,5,6,9,4,6,4,3,6,4,1,4,5,1,5,0,4,4,13,-1,3,1,9,0,6,11,2,2,5,-1,5,1,4,6,2,-1,0,-1,1,1,-1,3
2025-06-06 15:32:40.56,open,2,-3,3,1,0,0,-1,-1,2,4,2,1,1,-1,1,-1,-1,3,1,-2,1,-3,0,0,0,-1,1,-2,1,-2,0,-3,0,0,-2,-3,-1,-3,0,-2,-1,-5,0,-8,-1,-8,-4,0
2025-06-06 15:32:40.57,open,-2,-2,-2,0,-4,-2,-3,-3,0,3,1,-2,-1,-4,-1,-3,-3,0,-2,0,0,-3,-1,-1,-1,0,0,-2,-1,-2,-2,-8,-1,-2,-4,-5,-3,-4,-2,-6,0,-8,0,-10,-6,-12,-7,-1
2025-06-06 15:32:40.58,open,10,0,8,7,3,3,1,3,6,5,4,3,3,1,4,2,0,3,2,3,2,0,2,2,7,-2,3,1,7,0,4,14,1,3,4,1,3,0,6,10,1,0,2,-3,1,-2,0,7
2025-06-06 15:32:40.60,open,2,-1,3,2,1,0,-2,-1,3,5,2,1,1,-2,1,-3,-1,0,-1,0,-1,0,-1,-1,-1,0,0,-1,0,0,0,-2,-1,1,-1,-1,-1,1,0,-1,0,-4,0,-5,-4,-4,-4,0
2025-06-06 15:32:40.61,open,3,-3,5,0,0,-2,-3,-3,0,4,-2,0,-2,-3,0,-3,-3,-1,-1,-3,0,-5,-1,-2,-1,-1,1,-3,0,-2,-2,-7,0,-2,-3,-4,-1,-3,-1,-3,-1,-6,1,-7,-3,-8,-4,-1
2025-06-06 15:32:40.62,open,10,-1,6,3,4,3,2,3,3,8,1,5,1,1,4,2,1,2,4,-1,4,-2,3,1,8,-1,2,-2,6,0,3,3,2,-2,2,-3,0,-1,0,0,0,-4,-1,-6,-4,-4,-5,3
2025-06-06 15:32:40.63,open,-1,-1,-1,1,1,0,1,0,1,4,1,2,1,0,1,-1,-1,2,0,2,0,0,0,0,0,-1,1,0,2,-2,2,7,0,3,2,2,2,4,1,10,-1,3,1,0,1,-1,1,0
2025-06-06 15:32:40.65,open,-2,-1,-1,1,-1,-1,-2,-2,3,4,1,1,1,-2,0,-1,-1,1,0,-1,-1,-4,-2,-3,-4,0,0,-4,-3,-2,-4,-11,-1,-4,-5,-6,-5,-3,-4,-5,-1,-8,-1,-9,-5,-12,-8,1
2025-06-06 15:32:40.66,open,2,0,2,2,1,0,0,0,3,5,3,3,2,0,1,0,-1,2,1,1,0,-1,0,1,2,-2,1,-1,3,-2,1,4,1,-1,1,-3,3,-2,2,0,1,-4,2,-6,1,-5,-3,4
2025-06-06 15:32:40.67,open,7,-3,8,4,5,2,1,3,5,9,2,6,1,3,4,1,1,3,4,0,4,-2,4,2,8,-1,3,-1,6,0,4,7,1,1,2,-2,3,-2,3,2,1,-3,1,-6,2,-5,-2,2
2025-06-06 15:32:40.68,open,-1,-1,0,-1,0,-4,-3,-3,-3,7,-3,2,-4,-1,-2,-6,-1,-4,1,-4,-1,-4,-1,-3,1,-1,-1,-4,-1,0,-2,-9,0,-4,0,-5,-2,-2,-4,-6,-1,-8,-3,-8,-6,-7,-9,-1
2025-06-06 15:32:40.69,open,6,-3,7,1,4,0,1,1,1,10,0,6,-1,3,1,-2,2,0,4,-1,2,0,1,0,3,-1,0,-1,2,1,1,-1,1,-2,1,-3,0,-1,-2,-3,-1,-4,-1,-5,-1,-5,-6,2
2025-06-06 15:32:40.70,open,9,-3,7,3,3,1,0,0,3,7,1,3,1,-1,2,0,-1,2,2,-2,2,-2,2,0,6,-2,1,-2,6,0,4,7,2,0,3,-2,3,-1,3,5,1,-3,1,-5,2,-4,-1,2
2025-06-06 15:32:40.71,open,2,-4,3,-2,2,-2,-2,-1,-1,8,-2,4,-2,-1,0,-4,-1,-3,2,-3,2,-4,0,-2,1,-1,1,-4,1,0,0,-9,0,-4,0,-6,-1,-2,-3,-7,-1,-7,-1,-7,-4,-6,-7,0
2025-06-06 15:32:40.72,open,1,-1,3,4,-1,-1,1,1,3,5,0,3,0,3,-1,-3,0,-1,1,1,-1,0,0,-1,0,0,-1,-2,-1,1,-2,-5,-1,-1,-2,-3,-3,0,-2,-5,-1,-5,-1,-6,-4,-5,-6,2
2025-06-06 15:32:40.73,open,2,0,2,4,2,0,1,2,3,5,2,3,1,3,1,0,1,1,1,2,1,0,2,0,7,0,1,0,3,1,2,3,0,0,2,-2,0,0,-1,1,-1,-1,0,-1,3,3,3,2
