timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-27 17:14:59.77,open,-5,-3,-1,-2,-1,1,0,1,-1,1,0,1,1,-1,0,1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,-1,0,0,1,0,-2,0,0,0,-1,-1,1,0,0,0,2,0,0,0,1
2025-05-27 17:14:59.78,open,1,2,1,1,2,1,1,1,0,0,0,1,1,0,2,0,-2,-2,0,2,2,2,0,0,0,1,2,1,-1,0,0,0,-1,-1,0,0,0,-1,-2,1,0,0,0,0,0,0,1,1
2025-05-27 17:14:59.79,open,-5,-6,-4,-2,-1,-1,1,-2,-2,0,1,-1,-1,1,2,0,-1,-1,0,0,0,2,1,-2,0,0,1,2,0,-1,-1,1,0,-1,-1,0,1,0,-2,1,-1,0,-1,0,0,0,0,0
2025-05-27 17:14:59.80,open,-5,-3,-3,-2,-1,-1,1,0,-1,2,2,-1,-1,2,0,1,1,-1,0,1,0,1,1,-1,0,1,1,2,0,0,-1,2,2,0,0,0,1,0,-1,0,0,1,1,1,0,0,3,0
2025-05-27 17:14:59.81,open,-1,3,2,2,1,3,2,2,0,0,1,1,2,0,0,1,-1,-1,-1,0,2,1,1,-2,1,1,1,1,0,0,-1,2,-2,-2,-1,0,0,-1,-2,1,0,0,0,0,-1,0,1,-1
2025-05-27 17:14:59.82,open,1,1,3,3,0,0,1,0,-1,0,2,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,-1,0,-1,0,0,0,0,0,0,1,0,0,1,0,-1,-1,2,1
2025-05-27 17:14:59.83,open,-4,-4,-2,-1,0,-1,1,0,-1,0,1,2,1,-1,1,1,-1,-1,2,2,3,1,0,1,1,0,1,2,2,0,0,2,2,-1,0,1,1,-1,-2,1,0,0,-1,1,0,0,1,0
2025-05-27 17:14:59.84,open,-4,-6,-4,-4,-1,-1,-1,0,-3,1,0,-1,0,1,0,1,0,0,0,0,1,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,1,0,0,0,-1
2025-05-27 17:14:59.86,open,-5,-7,-3,-1,-1,-1,2,-1,0,2,0,0,0,1,1,1,-1,-1,-1,0,1,2,2,-1,1,0,0,0,-1,1,1,0,0,-1,0,0,0,0,0,0,-1,1,0,0,-1,-2,1,0
2025-05-27 17:14:59.87,open,-2,0,2,0,0,2,2,0,0,3,2,0,1,0,2,0,-1,-1,1,2,1,0,0,0,1,1,1,2,0,0,-1,1,2,-1,0,0,0,0,0,1,0,0,0,0,-1,1,1,1
2025-05-27 17:14:59.88,open,-2,-2,0,1,0,0,0,0,-1,1,2,1,0,0,1,0,-2,-1,0,2,2,1,0,-2,1,0,1,1,0,0,1,1,0,-1,1,0,0,0,-1,1,0,1,0,1,-1,0,3,0
2025-05-27 17:14:59.89,open,-4,-4,-1,-1,-1,-1,2,-1,-1,2,1,-1,1,1,0,1,-1,-2,0,2,1,2,1,-2,0,1,1,1,-1,0,-1,1,-2,-2,-1,0,0,-1,-2,1,-1,0,-1,0,0,0,2,-1
2025-05-27 17:14:59.90,open,-1,2,0,3,2,1,1,1,0,3,1,0,1,-1,2,0,-1,0,1,1,1,0,2,0,0,0,1,1,1,1,1,0,-1,0,0,0,1,-1,-1,0,0,0,-1,0,0,1,1,-1
2025-05-27 17:14:59.91,open,-4,-4,-3,0,0,0,1,1,-1,0,2,1,0,0,1,0,-1,-2,1,2,2,0,1,-1,0,-1,1,2,1,0,0,1,0,0,0,0,1,-1,0,0,-1,0,0,1,0,0,1,0
2025-05-27 17:14:59.92,open,0,3,1,3,1,1,2,1,1,1,0,1,1,0,0,1,0,-2,0,0,2,1,0,-1,0,0,-1,2,1,1,0,-1,-2,-1,0,-1,0,-1,-1,1,0,0,-1,1,0,0,0,1
2025-05-27 17:14:59.93,open,-3,0,2,0,0,2,1,3,0,1,0,1,1,1,1,1,-1,-2,0,2,2,1,1,-2,0,0,2,3,1,0,0,1,-1,-1,1,1,0,0,0,1,-1,0,0,0,0,0,2,0
