timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-05-20 16:40:06.49,open,0,-3,-2,-3,0,1,0,0,1,1,-1,-2,-4,-2,1,-1,-3,-3,-4,-5,-4,-4,-2,0,-3,-4,-4,-5,-5,-3,-3,-6,-4,-4,-5,-6,-7,-7,-7,-4,-7,-7,-12,-5,-6,-6,-3,1
2025-05-20 16:40:06.50,open,1,-3,0,0,3,1,4,5,4,7,8,7,6,8,9,7,6,5,4,6,5,5,8,8,6,7,8,8,8,10,8,12,10,11,10,9,8,7,8,12,8,7,11,5,6,5,6,3
2025-05-20 16:40:06.51,open,-2,-6,-3,-1,1,-1,-1,2,0,2,1,-1,-2,1,4,1,0,0,-1,0,-1,-1,0,1,-1,-1,-1,-1,-2,1,0,-2,0,-1,-1,-1,-1,-1,-2,2,-1,-3,-2,0,1,-1,2,1
2025-05-20 16:40:06.52,open,-5,-12,-9,-8,-6,-6,-4,-2,-5,-3,-3,-5,-5,-3,-1,-3,-3,-4,-3,-2,-2,-1,0,1,-1,-3,-3,-3,-5,-1,-1,-4,-1,-3,-5,-5,-5,-3,-2,-2,-4,-6,-9,-4,-3,-3,-2,-4
2025-05-20 16:40:06.53,open,8,1,1,6,6,4,4,6,4,6,4,5,3,8,9,6,4,2,3,3,3,3,5,7,4,3,4,5,2,5,3,5,7,8,5,5,3,5,8,7,7,5,9,7,7,7,8,10
2025-05-20 16:40:06.55,open,-2,-8,-7,-4,-1,-1,0,0,-1,2,1,-1,-1,0,4,0,0,-1,1,1,0,0,1,2,0,0,1,1,-1,1,1,0,1,0,-1,-1,-1,-1,1,4,1,0,1,0,1,0,1,0
2025-05-20 16:40:06.56,open,-1,-5,-3,-2,-2,-3,-2,0,-4,0,-1,-2,-2,-1,1,-1,-1,-2,-3,-4,-2,-3,-1,0,-2,-5,-5,-3,-5,-2,-2,-6,-4,-5,-6,-4,-3,-2,0,2,0,-2,-1,-1,-1,-2,1,-1
2025-05-20 16:40:06.57,open,2,-5,-3,-4,2,0,2,3,1,5,5,6,4,8,8,7,5,3,4,5,4,4,7,7,3,2,2,0,-1,2,0,1,1,0,0,0,0,0,2,4,1,1,3,2,1,1,2,4
2025-05-20 16:40:06.59,open,-1,-5,-3,-2,-2,-3,-1,2,-1,2,1,-1,-1,2,5,2,0,-1,0,0,1,1,2,3,2,1,1,1,-1,2,2,5,5,4,4,2,3,3,3,5,4,2,6,3,3,4,6,1
2025-05-20 16:40:06.60,open,0,-7,-3,0,0,-2,-1,2,-2,0,1,0,0,1,4,0,-2,-2,-3,-2,-3,-4,-3,-3,-4,-5,-5,-5,-7,-3,-3,-5,-3,-4,-5,-6,-7,-8,-7,-4,-8,-11,-14,-8,-9,-9,-7,-3
2025-05-20 16:40:06.61,open,0,-6,-4,-1,1,1,0,2,0,3,3,2,0,2,4,5,2,1,2,2,2,2,3,4,0,0,1,1,-2,0,1,0,0,-1,-1,1,0,0,2,3,1,-1,0,2,1,0,2,3
2025-05-20 16:40:06.62,open,0,-7,-5,-4,0,-2,0,1,0,2,3,1,1,4,6,3,2,2,2,3,3,4,5,5,3,2,3,2,1,2,1,4,5,4,2,2,0,2,3,4,2,0,2,1,3,1,3,4
2025-05-20 16:40:06.63,open,-4,-7,-6,-5,-3,-2,-2,-2,-5,-3,-4,-5,-6,-3,-2,-5,-6,-7,-7,-7,-4,-3,-3,-3,-3,-4,-4,-2,-4,-2,-3,-5,-3,-4,-4,-4,-6,-4,-4,-3,-4,-5,-9,-4,-5,-4,0,-2
2025-05-20 16:40:06.64,open,3,-6,-3,0,1,1,2,2,1,2,3,2,0,3,6,1,1,0,1,1,1,1,3,4,1,0,0,-1,-2,0,-1,1,1,0,1,-1,-1,-1,-2,3,0,0,1,0,1,1,1,2
2025-05-20 16:40:06.65,open,2,-1,-2,0,1,-1,3,1,0,0,3,3,0,3,5,3,1,1,1,1,2,2,3,5,3,2,1,2,0,2,1,2,4,2,2,2,2,1,2,6,5,3,7,4,4,5,5,4
2025-05-20 16:40:06.66,open,-3,-7,-6,-5,-2,-1,-1,-1,-2,-1,-1,-1,-3,-1,2,0,-2,-2,-3,-3,-3,-3,-3,1,-2,-4,-4,-6,-7,-4,-3,-6,-3,-4,-6,-5,-6,-5,-5,-2,-4,-5,-7,-1,-1,-2,0,-3
2025-05-20 16:40:06.68,open,1,-6,-4,-4,-2,-1,0,1,0,2,1,2,-1,2,4,1,0,0,-1,0,1,1,1,3,-1,-3,-2,-2,-2,1,1,1,3,0,-2,-3,-1,-1,0,0,-3,-4,-8,-4,-5,-5,-2,2
2025-05-20 16:40:06.69,open,-1,-8,-5,-2,1,-2,-1,2,1,3,3,0,2,5,8,4,3,3,3,3,3,2,4,5,1,0,0,0,-2,0,0,2,6,4,5,7,7,7,10,13,14,11,16,10,9,9,9,4
2025-05-20 16:40:06.70,open,-3,-8,-8,-3,-1,-2,-2,-1,-2,2,0,-2,-3,0,4,0,-1,-2,0,0,0,1,2,3,0,0,0,-1,-3,-1,0,-1,0,-2,-3,-3,-4,-3,-2,1,-1,-2,0,0,1,0,0,-3
2025-05-20 16:40:06.71,open,1,-3,-2,-1,0,1,1,1,1,2,-1,-2,-3,0,2,-3,-4,-2,-3,-2,-3,-4,-2,-2,-4,-5,-4,-3,-4,-3,-3,-6,-3,-3,-6,-5,-7,-5,-6,-4,-7,-8,-12,-6,-6,-7,-4,1
2025-05-20 16:40:06.72,open,0,-7,-2,1,3,2,3,6,4,7,7,7,6,9,10,8,7,4,5,6,5,5,7,8,5,7,9,9,7,9,7,12,10,9,10,10,10,9,9,11,9,6,10,6,6,6,8,1
2025-05-20 16:40:06.73,open,-2,-8,-4,-2,-1,-3,-3,1,-1,1,-1,2,-1,2,3,3,2,0,0,1,1,1,2,2,-1,-1,-1,-1,-3,0,0,-1,1,0,0,-1,-2,-2,-2,3,0,-1,0,0,0,-1,2,1
2025-05-20 16:40:06.74,open,-5,-8,-6,-4,-3,-3,-2,-2,-5,-2,-2,-3,-5,-2,-2,-2,-3,-4,-3,-2,-3,-2,-1,0,-2,-1,-2,-1,-3,-1,-2,-4,-2,-4,-6,-5,-3,-4,-3,-2,-4,-7,-8,-3,-4,-4,-1,-2
2025-05-20 16:40:06.76,open,7,-1,1,1,4,5,5,5,3,5,6,6,5,8,8,7,5,4,3,4,4,4,6,5,3,2,3,3,1,5,4,7,5,5,3,3,5,4,6,8,7,6,10,6,7,7,9,9
2025-05-20 16:40:06.77,open,0,-5,-3,-3,-2,-1,1,1,-1,2,1,-1,-2,2,5,1,-1,0,0,0,1,0,2,4,2,1,0,1,-1,1,0,0,1,0,-1,0,-2,-1,1,2,1,0,2,0,0,0,1,1
2025-05-20 16:40:06.78,open,-5,-9,-6,-5,-3,-3,-2,-1,-2,0,-1,-2,-5,1,2,-2,-3,-1,-1,-2,-1,-1,-1,-1,-1,-3,-3,-3,-5,-3,-4,-6,-3,-5,-5,-5,-5,-3,-2,0,-1,-4,1,3,0,-1,0,-2
2025-05-20 16:40:06.79,open,3,-5,-2,-1,1,1,3,3,2,5,4,4,3,6,11,6,5,4,4,4,4,5,7,6,3,2,3,3,0,3,2,3,3,2,1,0,0,-1,1,4,1,0,3,2,2,1,4,5
2025-05-20 16:40:06.80,open,2,-3,-4,0,1,-1,-1,2,-1,1,1,2,1,4,5,1,0,0,0,1,1,1,1,2,0,0,1,3,0,3,2,2,5,4,4,4,3,3,3,5,5,4,6,3,4,3,4,2
2025-05-20 16:40:06.81,open,-2,-5,-4,-2,-2,-3,-2,1,-1,0,-2,1,0,3,4,1,0,0,-1,-1,-2,-2,-1,-2,-3,-5,-4,-6,-7,-4,-4,-6,-3,-4,-5,-5,-6,-5,-5,-5,-8,-10,-14,-7,-8,-9,-7,-2
2025-05-20 16:40:06.82,open,0,-7,-3,-2,0,-2,-1,2,0,1,0,0,0,4,6,2,2,2,2,3,3,1,4,3,2,1,1,1,-1,2,1,0,1,0,-1,0,0,-1,1,2,0,1,2,2,2,2,2,3
2025-05-20 16:40:06.83,open,1,-6,0,-1,1,2,3,2,2,4,4,3,1,4,7,4,3,2,1,2,2,3,5,7,4,4,4,4,2,5,4,3,3,1,2,2,1,0,3,5,2,1,2,1,3,2,4,3
2025-05-20 16:40:06.84,open,-5,-7,-6,-3,-3,-5,-3,-1,-5,-1,-2,-2,-5,-4,-2,-3,-5,-5,-5,-5,-4,-4,-3,-2,-4,-5,-4,-3,-5,-3,-3,-6,-2,-4,-3,-5,-5,-5,-4,-1,-3,-6,-8,-4,-3,-4,-2,-3
2025-05-20 16:40:06.86,open,0,-7,-5,-3,-2,-3,0,1,-1,2,3,2,0,2,5,3,3,1,1,1,1,2,3,3,0,0,-1,-1,-1,1,1,1,3,1,1,0,-1,-1,0,3,1,-1,1,-1,0,0,2,2
2025-05-20 16:40:06.87,open,2,-3,-2,0,1,-1,2,2,0,1,3,3,1,3,6,4,2,2,2,2,2,3,3,4,2,1,1,1,0,2,1,3,4,4,3,2,1,1,3,6,5,1,2,4,4,4,6,3
2025-05-20 16:40:06.88,open,-8,-7,-4,-3,-2,-3,-1,-1,-2,1,-1,-3,-4,-1,3,-3,-2,-2,-3,-2,-2,-3,-2,0,-2,-3,-4,-3,-7,-3,-3,-6,-3,-4,-6,-6,-7,-6,-6,-2,-6,-7,-7,-3,-2,-2,0,-2
2025-05-20 16:40:06.89,open,0,-5,-3,-1,-2,-2,0,1,-1,0,3,0,0,2,4,3,1,1,0,0,0,0,0,3,-1,-1,0,0,-2,1,0,-2,1,0,1,-1,-1,-1,-2,2,-1,-2,-3,-4,-4,-3,-4,2
2025-05-20 16:40:06.90,open,3,-4,-4,1,2,2,2,2,2,4,3,3,1,5,7,4,4,3,3,4,3,3,4,6,2,0,0,-1,-2,1,0,1,4,2,3,3,5,5,8,13,13,12,16,10,10,9,9,2
2025-05-20 16:40:06.91,open,-5,-8,-7,-6,-3,-3,-2,-1,-4,-1,-2,-1,-1,0,2,1,0,-1,-1,0,0,0,2,3,0,-1,-1,-2,-2,1,0,-3,1,-1,-1,-3,-2,-2,-2,0,-2,-1,-2,-1,0,-1,1,-2
2025-05-20 16:40:06.93,open,0,-6,-4,-1,1,-1,-2,2,0,1,-1,-2,-1,1,2,-2,-3,-3,-3,-2,-3,-3,-3,-3,-5,-4,-4,-3,-4,-3,-4,-6,-2,-4,-6,-6,-7,-5,-6,-4,-7,-8,-12,-6,-7,-7,-4,-1
2025-05-20 16:40:06.94,open,-1,-8,-7,-2,3,1,3,6,4,6,5,7,8,11,13,8,6,4,4,4,5,5,7,8,6,5,7,8,5,9,8,12,11,11,11,10,10,8,9,13,10,8,12,8,8,8,8,1
2025-05-20 16:40:06.95,open,-2,-7,-7,-5,-2,-3,-1,1,-2,-1,-2,-2,-1,3,5,0,0,-1,0,1,1,1,1,1,0,-1,-1,0,-3,1,0,-1,0,-1,-3,-2,-1,-1,-2,2,0,-1,0,0,1,-1,0,1
2025-05-20 16:40:06.96,open,-3,-9,-6,-6,-4,-5,-3,-1,-3,-3,-4,-3,-4,-2,-1,-3,-2,-4,-4,-4,-4,-3,-1,0,-1,-3,-4,-1,-4,-1,-1,-4,-1,-2,-5,-5,-6,-3,-2,-2,-3,-6,-8,-5,-4,-3,0,-3
2025-05-20 16:40:06.97,open,6,-2,2,4,5,5,5,6,4,7,6,5,7,10,11,5,5,4,4,4,4,5,7,6,4,3,3,3,1,5,3,5,7,6,5,4,3,3,5,8,8,6,10,7,7,7,7,10
2025-05-20 16:40:06.98,open,-3,-8,-6,-5,-2,-1,-1,0,0,1,0,-1,0,3,5,0,0,0,0,0,0,2,2,3,0,-1,-1,1,-2,1,0,-1,1,1,0,0,0,-1,-1,3,1,0,1,1,1,0,1,1
2025-05-20 16:40:06.99,open,-1,-6,-5,-4,1,-2,-2,0,-1,1,-1,-3,-4,0,2,-1,-2,-1,-3,-2,-2,-2,-2,-1,-3,-4,-4,-3,-5,-2,-3,-6,-4,-6,-7,-6,-5,-4,-4,-1,-2,-2,-2,0,1,0,2,-3
2025-05-20 16:40:07.00,open,4,-6,-3,-1,1,1,4,3,3,5,5,4,3,9,11,6,5,6,5,6,5,4,5,7,3,3,4,4,1,5,2,3,3,2,1,0,-1,-1,0,3,1,0,2,1,2,1,2,5
2025-05-20 16:40:07.01,open,0,-5,-3,0,2,1,2,2,0,2,3,2,1,3,4,3,2,1,1,0,0,1,1,4,2,1,1,2,0,4,2,2,4,4,2,3,2,4,5,6,5,3,6,3,4,4,5,1
2025-05-20 16:40:07.03,open,-6,-9,-7,-5,-4,-5,-2,0,-1,-1,-2,0,0,3,5,1,1,0,0,0,-2,-3,-2,-2,-3,-5,-4,-3,-5,-2,-3,-7,-4,-3,-6,-5,-6,-5,-6,-4,-6,-7,-13,-7,-7,-9,-7,-2
2025-05-20 16:40:07.04,open,-1,-7,-5,-2,1,0,-1,1,0,2,2,2,1,3,4,3,2,2,1,1,1,2,2,5,2,1,1,1,-2,1,-1,1,1,0,0,0,-1,-1,1,4,1,0,2,1,1,1,4,4
2025-05-20 16:40:07.05,open,-1,-7,-6,-2,1,-1,0,3,1,2,3,2,1,4,7,4,2,2,1,1,2,2,5,6,2,1,1,2,0,4,4,4,5,2,1,2,2,1,3,4,2,1,4,1,1,2,4,2
2025-05-20 16:40:07.06,open,-2,-9,-7,-4,-1,-2,-3,0,-2,-1,-3,-5,-4,-2,-2,-3,-5,-6,-6,-6,-6,-7,-5,-3,-5,-5,-5,-5,-7,-3,-2,-6,-3,-4,-6,-6,-6,-3,-3,-2,-5,-7,-8,-3,-4,-4,-3,-2
2025-05-20 16:40:07.07,open,1,-7,-3,-1,1,-2,-1,2,0,1,-1,0,0,4,5,2,1,0,0,0,0,1,2,4,1,0,0,1,-2,2,0,0,1,-1,-1,-1,0,0,1,2,-1,0,1,0,1,0,1,3
2025-05-20 16:40:07.08,open,0,-4,-2,0,2,0,0,4,1,2,1,0,0,5,6,2,2,2,2,2,2,2,2,3,3,2,2,2,0,2,0,2,3,1,2,1,1,0,3,5,4,2,5,3,3,2,5,4
2025-05-20 16:40:07.10,open,-15,-10,-8,-4,-2,-3,-3,0,-1,0,-1,-2,-3,-1,1,-1,-1,-1,-1,-2,-4,-3,-10,0,-3,-4,-4,-5,-7,-3,-4,-6,-4,-4,-7,-6,-7,-5,-5,-4,-6,-7,-10,-4,-2,-8,0,-3
2025-05-20 16:40:07.11,open,-1,-6,-6,-4,-1,-1,-1,1,0,2,1,-1,-1,4,4,1,1,1,2,1,1,2,2,2,0,-1,-1,-2,-3,-1,0,-1,1,0,-1,-1,-2,-1,0,3,0,-1,-2,-1,-1,-3,0,1
2025-05-20 16:40:07.12,open,2,-2,-1,-1,0,1,2,2,3,3,3,2,0,4,6,6,4,3,4,2,2,4,5,4,1,2,1,0,-2,0,-1,-1,0,1,2,0,2,2,6,10,10,11,14,10,10,10,12,3
2025-05-20 16:40:07.13,open,-1,-3,-3,-3,-3,-2,-1,-1,-1,0,-1,-3,-4,-2,0,0,0,-1,-1,-1,-1,0,0,1,0,0,-2,0,-3,1,0,-3,-1,-1,-3,-1,-2,-3,-3,0,-1,1,-2,-1,-1,-1,1,-2
2025-05-20 16:40:07.14,open,-1,-7,-6,-4,0,-1,-1,0,0,1,1,0,-2,1,4,0,-2,-2,-3,-4,-4,-4,-3,-3,-4,-5,-3,-3,-5,-3,-3,-6,-3,-5,-6,-6,-7,-5,-4,-3,-7,-9,-12,-6,-7,-7,-3,0
2025-05-20 16:40:07.15,open,-2,-4,-3,-1,-1,-1,1,3,1,3,5,7,7,11,12,9,7,6,5,6,5,7,7,7,5,4,5,6,6,8,7,11,9,9,10,10,10,8,11,13,13,10,13,8,9,8,9,1
2025-05-20 16:40:07.16,open,-1,-3,-2,-1,0,-3,-1,0,-1,-1,0,-1,-2,0,3,1,0,-1,0,-1,0,0,1,4,0,0,0,0,-3,0,-1,-3,0,-1,-1,-1,-2,-2,-2,1,-2,-3,-3,1,0,0,1,1
2025-05-20 16:40:07.18,open,-4,-8,-7,-4,-3,-3,-5,-1,-2,-3,-3,-5,-5,-3,0,-3,-3,-4,-5,-4,-4,-4,-3,0,-2,-2,-3,-2,-5,-3,-3,-3,-1,-1,-4,-4,-3,-3,-4,-2,-5,-4,-7,-3,-2,-3,-3,-2
2025-05-20 16:40:07.19,open,7,-1,-1,3,5,3,4,5,5,6,7,7,6,8,9,7,6,4,4,2,3,4,6,6,3,3,5,4,2,5,4,5,5,6,5,4,4,3,5,8,8,7,10,6,7,6,7,7
