timestamp,status,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48
2025-04-22 16:02:52.12,open,17,32,28,18,22,11,11,13,10,2,-1,-2,-1,3,1,0,1,-2,-1,-7,0,1,-4,-1,0,-1,4,-8,1,1,-3,1,-5,-5,3,1,-1,-3,-5,-2,-3,-2,-1,2,1,-4,-4,2
2025-04-22 16:02:52.15,open,1,9,9,8,5,4,0,2,-12,-2,-3,-4,0,-3,0,1,-1,-3,-3,-8,1,-2,-3,-3,-2,-1,1,-6,2,-3,-4,-1,-6,-5,0,0,-3,0,-6,-3,-3,-3,1,-1,-3,0,-6,2
2025-04-22 16:02:52.16,open,-4,-13,-9,-11,-4,-8,-6,-3,-1,-9,-2,-7,-1,-3,-1,-1,-1,-5,-1,-10,-1,-2,-5,-5,-5,-1,0,-8,3,-1,-7,0,-8,-4,-1,0,-4,-1,-8,0,-5,-4,-1,-2,1,-4,-4,1
2025-04-22 16:02:52.17,open,5,20,15,13,9,7,-1,6,15,-3,-2,-4,-2,1,-4,0,-2,0,-1,-7,1,-2,-4,-3,0,1,1,-6,1,-1,1,0,-6,-4,0,0,0,-2,-5,-1,-5,-3,-2,-3,0,-3,-7,2
2025-04-22 16:02:52.18,open,1,3,7,0,5,-2,-1,1,-12,-3,-5,-5,-3,-1,-5,-1,-1,-3,-4,-9,0,0,-8,-3,-4,-1,0,-7,0,-3,-4,-2,-8,-4,0,-1,-1,-3,-6,-3,-7,-3,-1,-4,-2,0,-7,1
2025-04-22 16:02:52.19,open,-1,-11,-6,-7,-3,-8,-6,-3,-4,-8,-3,-9,-3,-1,-5,-3,-1,-4,-1,-8,-2,0,-6,-4,-2,1,4,-8,-1,0,-4,-2,-5,-7,-1,-1,-3,0,-8,0,-5,-4,-2,-5,1,-5,-5,2
2025-04-22 16:02:52.20,open,10,21,18,13,11,9,1,8,21,-3,0,-4,-3,0,-5,-1,-1,0,1,-9,1,0,-8,-4,-5,1,0,-6,-1,1,-3,-1,-9,-6,-1,-2,-2,-4,-7,-4,-3,-7,-2,-2,-1,-4,-7,1
2025-04-22 16:02:52.21,open,2,9,9,4,8,-1,0,-1,-8,-5,-4,-5,-2,-1,-5,-1,-2,0,0,-10,3,-1,-6,-3,-4,0,1,-8,1,-1,-4,-2,-5,-8,3,-3,-3,-1,-8,0,-4,-5,-1,-4,0,-4,-6,1
2025-04-22 16:02:52.22,open,1,0,3,1,-1,-1,-6,-1,-6,-5,-4,-9,-1,-4,-1,-2,1,-3,-1,-8,1,-3,-5,-4,-1,-1,4,-8,-1,0,-7,-2,-5,-7,-2,0,-4,0,-9,0,-5,-4,-2,-6,1,-4,-7,1
2025-04-22 16:02:52.23,open,0,8,5,1,7,0,0,2,20,-5,0,-6,1,-3,-1,1,0,-1,2,-8,-1,0,-8,-2,-5,0,2,-6,1,0,0,0,-7,-7,-1,-3,-3,-1,-7,0,-5,-5,-2,-6,1,-5,-4,1
